(0.09699202274824636, 0.0051855055579006935)
(0.09712900157556413, 0.005192780723825662)
(0.09732935650337479, 0.0051953439438851634)
(0.09739648409721999, 0.0052193638322206555)
(0.09733851660682762, 0.005231794968768734)
(0.09736855610311068, 0.0052346781056757845)
(0.09737869726414868, 0.0052487298408807614)
(0.09747265763896064, 0.0052446542121155956)
(0.09755441345965402, 0.005259140752058585)
(0.09760975964234903, 0.005254391421848501)
(0.09765907751755505, 0.005261454584971249)
(0.09795222140287237, 0.005269466305160141)
(0.09810498328952334, 0.005279393261529859)
(0.09830587676264144, 0.0052875699056149595)
(0.09859706274372947, 0.005277094500663803)
(0.09874936725572307, 0.005283940588545804)
(0.09891136222585006, 0.00530093170083217)
(0.09911390358363315, 0.005321202692834218)
(0.09931017072029867, 0.005313319913935923)
(0.10029637890437915, 0.005321335049923741)
(0.10028900488860462, 0.005324265147699346)
(0.10057520661782818, 0.005324141126392743)
(0.10052032445138315, 0.005333306572691968)
(0.10070778176371481, 0.0053414152827182225)
(0.10081203603193507, 0.005349468976733295)
(0.10097198847225904, 0.005349483735941745)
(0.10097690611321776, 0.005353295067742207)
(0.1013254940053055, 0.005354156450421611)
(0.1022977625417495, 0.0053625322284621205)
(0.10237131402992136, 0.005393105511103502)
(0.10246072745977372, 0.005395489007177446)
(0.10292545660746084, 0.0054090883265537565)
(0.10293181578176085, 0.0054236170395689665)
(0.10296018800107143, 0.005429316512981867)
(0.1032973562024953, 0.005433949106134984)
(0.10354392528381962, 0.005446687342247832)
(0.10371126851679091, 0.005456517642125071)
(0.103703093398834, 0.005475791126657919)
(0.1040641096868013, 0.005480293467861666)
(0.10422824548196816, 0.005476370098657493)
(0.104451520416388, 0.0055133331756860625)
(0.10458586223429038, 0.005515433246629267)
(0.1046592160801542, 0.005519259825178111)
(0.10481363247307512, 0.005528884868479927)
(0.10503213056256953, 0.00553694437562948)
(0.10508235674966276, 0.005551266390153846)
(0.10517153908053269, 0.005546424889167687)
(0.10519561114198026, 0.005554677695977494)
(0.10544461488480371, 0.005615540086893702)
(0.10555139012355023, 0.00560862655855067)
(0.10577280862499683, 0.005629142375879924)
(0.10587281485737202, 0.005642191467586426)
(0.10614791959867126, 0.005640378921903334)
(0.10637077951155556, 0.005648063916367817)
(0.10703044450928088, 0.005653009617953538)
(0.10713381651793095, 0.005656986214459577)
(0.10743370388864233, 0.005658841560956365)
(0.10804576333438524, 0.005654913383646544)
(0.1082108836039195, 0.005665002591268187)
(0.10895635994149917, 0.00568211065634955)
(0.10971227481314377, 0.0056799902609962856)
(0.10970370980486817, 0.005683548247788152)
(0.11003394342933152, 0.005685094556653271)
(0.11016296346820702, 0.005704422080724099)
(0.11017216802826664, 0.005714717375366626)
(0.11032600509119404, 0.005719935543880746)
(0.11033158067406472, 0.005727660407843232)
(0.11041760437955146, 0.005753153424469153)
(0.11055643959942431, 0.005738934660178067)
(0.1108170275190192, 0.005740318916520067)
(0.11113949517298409, 0.005759677179615927)
(0.1113084797129806, 0.0057630231570208554)
(0.111414230010487, 0.005773689975352892)
(0.11160107450401667, 0.005786601535359614)
(0.11165390474084272, 0.005785430932757994)
(0.11171473603437736, 0.005792169124152168)
(0.11197270707275751, 0.005798380621952263)
(0.11217258878899258, 0.0057987719902062584)
(0.11241806278563092, 0.00581441195739804)
(0.1132357472153006, 0.0058433129013015185)
(0.11340851730340859, 0.0058495561559383635)
(0.11360023294907053, 0.005852788647256764)
(0.11372518098933561, 0.005870350498280095)
(0.11384640224813637, 0.005888668504567085)
(0.11421445496992993, 0.005951091679520363)
(0.1143682621693658, 0.005948897392909979)
(0.11445376697924893, 0.005964924079377307)
(0.11457251675052002, 0.00602423104787483)
(0.11482754195590408, 0.0060431855673462225)
(0.11514591531463719, 0.006082563518013733)
(0.11595646658642296, 0.006087968394602124)
(0.11641315674310322, 0.0061285041019805316)
(0.1166446349918836, 0.006149437735261637)
(0.11701911028490973, 0.006236199252864012)
(0.11713282166211889, 0.006265854783284316)
(0.1175073363084607, 0.006270126300508831)
(0.11760703253539469, 0.006303659272081996)
(0.11777493439402371, 0.006336139742357904)
(0.1180100948155386, 0.006330769740541427)
(0.11810059695749665, 0.006346732805441716)
(0.1181785947828285, 0.006419353671735666)
(0.11825655598773913, 0.006422434661696456)
(0.11827139415060373, 0.006448398728856139)
(0.11844149322144372, 0.006466357849709554)
(0.11875355945186451, 0.006486216622061779)
(0.11874426337086438, 0.00648973075599781)
(0.11878678960299072, 0.006523509876015388)
(0.11885711189217073, 0.0065735861702062295)
(0.11900058894409739, 0.006605988922287546)
(0.11909128628233086, 0.00670024480259747)
(0.11929407526482524, 0.006744991565883395)
(0.1194358563654733, 0.006745032836059125)
(0.11994513089474426, 0.006745298866189008)
(0.12054605653410509, 0.0068277763486589566)
(0.12095449190345568, 0.0068302210053848445)
(0.12128754448035141, 0.006820854935319491)
(0.12125961737701053, 0.006822617125764637)
(0.12136060736969342, 0.00684005761648368)
(0.12166785675675577, 0.006852501630687412)
(0.1217689777441606, 0.006859213442808689)
(0.12207198958321946, 0.006894342254659291)
(0.12231276953438347, 0.006933587048278412)
(0.12235834786378573, 0.006950972523366092)
(0.12266409510731464, 0.0070286738925885136)
(0.12270962927995097, 0.007045259306162737)
(0.12270279842808382, 0.007034410916254441)
(0.12291644313863831, 0.00706332966527709)
(0.1234341967339927, 0.007086899604859258)
(0.1237880223004303, 0.007247302103266935)
(0.12391148122507148, 0.007242365119042713)
(0.12399320942589524, 0.0072726500839714716)
(0.1241607766119711, 0.007350442316695823)
(0.12460361043753188, 0.007354230702764406)
(0.12466453924545183, 0.007347249100751853)
(0.12475752145114827, 0.007395970289033394)
(0.12479104362571669, 0.007433617597566298)
(0.12506746941082994, 0.007428008003299262)
(0.12506177577801827, 0.007527864875500021)
(0.12522391827080145, 0.007543547575032186)
(0.12552242871243388, 0.007557014416539927)
(0.12552587562415693, 0.0075692506513391185)
(0.12563242888325557, 0.007607934075549206)
(0.1266547957631071, 0.007669297799995929)
(0.12688195403879515, 0.007674365717874532)
(0.127076688111248, 0.0076838055238983745)
(0.1270990058450207, 0.0077209435052222)
(0.12758917789684776, 0.00771228199261255)
(0.12758664025123512, 0.007748944492480348)
(0.12773162433465782, 0.007768085152896596)
(0.1277131098940259, 0.007780974409235818)
(0.1278302117358792, 0.007840798416031676)
(0.12802178420922472, 0.007865733454337462)
(0.12809978954370926, 0.007875735310894715)
(0.1281045026791334, 0.007892531460460109)
(0.12818549689204778, 0.00796145739141589)
(0.12830218421171105, 0.007955354914040893)
(0.12838557555144198, 0.008017145261035079)
(0.12868216686970985, 0.0080742541938392)
(0.12876196143255414, 0.00810423990087546)
(0.12913520150854685, 0.008108055874481218)
(0.12986811805787624, 0.00812604074603493)
(0.13018794520242497, 0.008157266756757495)
(0.13062785819586434, 0.00820084654720751)
(0.13075767878880873, 0.008219799585908584)
(0.13132522995443038, 0.008219584996731852)
(0.13204483127954153, 0.008241559186358912)
(0.13210168768072664, 0.008240550922014348)
(0.1321162622878733, 0.008258584460635062)
(0.13227192290121614, 0.008267011834722534)
(0.13257576478757319, 0.008294505425249482)
(0.13289245574117606, 0.008288444262141917)
(0.13292737001485858, 0.008289805304304234)
(0.13312819918557964, 0.00831908738183594)
(0.13338028532634502, 0.008333170219957395)
(0.13354451932082267, 0.008344208222291604)
(0.13387953578796266, 0.00834844965688089)
(0.13405313795519777, 0.008350307390363751)
(0.13429923359873105, 0.008371757580597109)
(0.13437986585827835, 0.008425579439835221)
(0.13436473847307545, 0.008431485148276227)
(0.1347143022926505, 0.008446109021726184)
(0.13486847125523635, 0.008447788128539987)
(0.13507870277332856, 0.008453650602224713)
(0.1359041038848021, 0.008469783301057)
(0.13591832919528998, 0.008504219274932532)
(0.13605227954378954, 0.008516170814311845)
(0.13603243595406997, 0.00852234113358969)
(0.13609473176509312, 0.008529185958369547)
(0.13630839517194035, 0.008531673429544815)
(0.1363496203390067, 0.008533580345424336)
(0.1364661722234226, 0.008527096244113536)
(0.13650228392286898, 0.008538363518300134)
(0.13653707781672936, 0.008540369851424243)
(0.13665855864162849, 0.008549336831680982)
(0.13732236506681664, 0.008550144066566791)
(0.13743924000553923, 0.008572127275777835)
(0.13818558335058317, 0.008577482868664893)
(0.13826699020250588, 0.008591810900087302)
(0.1385408204711831, 0.008606794381647579)
(0.13905886023220235, 0.008623122128413976)
(0.1390034057664682, 0.008630378398898096)
(0.13898871906581567, 0.008632283569700012)
(0.1390167510238138, 0.0086437512956661)
(0.13959897336717791, 0.008640589647661604)
(0.13979881556530097, 0.008642141741611774)
(0.14004187971939258, 0.008654306821809567)
(0.14028838396541007, 0.008661248264147523)
(0.14044138832128258, 0.008688421270586345)
(0.14069930720838497, 0.008693780222612486)
(0.1411752435207281, 0.008698222662191045)
(0.14128099652643783, 0.008703440575958196)
(0.14142204282556967, 0.008734396682085461)
(0.14148540114827923, 0.008754894075911856)
(0.14162673185769864, 0.008756226897620081)
(0.1418899335932348, 0.00882953568834192)
(0.1419400540784982, 0.008830406917118146)
(0.1421095277258988, 0.00883590394721171)
(0.1420842669076991, 0.008850319167805473)
(0.14225598677827975, 0.008862856881329467)
(0.1424292116186689, 0.008862926327256195)
(0.14240761247059294, 0.008882517860264873)
(0.1424376224172679, 0.00887650110224051)
(0.14250321990881745, 0.008884180550370938)
(0.1427030149801559, 0.00887977045602317)
(0.142810006520449, 0.00890913505778928)
(0.14321440920150236, 0.008923016678391677)
(0.14343231924100053, 0.008925149323892302)
(0.143959757924795, 0.008925009893770014)
(0.1439594287496313, 0.008939604462460676)
(0.14401196574812836, 0.008938799260270336)
(0.144180025186281, 0.008947018270805155)
(0.14488280864016148, 0.008965441118289149)
(0.1455973161608662, 0.008956026902264769)
(0.14561747710365983, 0.008979460666750526)
(0.14589102715675134, 0.008998354071771407)
(0.14664216809667827, 0.009003770212083118)
(0.1467033658063524, 0.009005891719302035)
(0.14680886328421613, 0.009036746454718705)
(0.1468484221783559, 0.009056519880210372)
(0.14735569206571372, 0.009052014383571654)
(0.14731588965665476, 0.00905426073912882)
(0.1474287809835912, 0.009065831674304938)
(0.14750695240777606, 0.009088385480445344)
(0.1475019047251653, 0.009129161656843304)
(0.14787241279589117, 0.009156223544420364)
(0.14797022551605185, 0.009144127803593232)
(0.14806300255420515, 0.009156104581433878)
(0.1482605070423196, 0.009182055763345302)
(0.14828102596925757, 0.00918306953199219)
(0.14864357394278052, 0.009189350206928624)
(0.14861757164397982, 0.009206870147360022)
(0.14884541470816187, 0.0092168426945792)
(0.14899053696567768, 0.009237270366350397)
(0.14901150407102626, 0.009271698241040672)
(0.14936220152591131, 0.009289199242081162)
(0.14993975271264726, 0.009314256220833466)
(0.15041074963036097, 0.009327711179511634)
(0.1505426858703929, 0.009388368367994246)
(0.15053619905271048, 0.009429871506764054)
(0.15085622828463435, 0.009448039578960227)
(0.15136839742428254, 0.009460142891890608)
(0.15228005714088466, 0.009595015154970299)
(0.15249516804167568, 0.009612722889702854)
(0.15323689352076172, 0.0096020022821645)
(0.15326992412303284, 0.009651201407057625)
(0.1536708875322859, 0.00964922487236041)
(0.15397090875767305, 0.009674190458703076)
(0.15413501240986663, 0.00973913596287893)
(0.15439953117254482, 0.009772050803570185)
(0.15504413456819255, 0.009841160312264936)
(0.15511984305142829, 0.009824770466812292)
(0.1558184643777969, 0.009852073509846921)
(0.155997441866974, 0.009865917251897385)
(0.15619240967050405, 0.009909030845194847)
(0.15716193027957598, 0.00999541438754849)
(0.15762706998129994, 0.010020680035976165)
(0.15834263674740934, 0.0100226531996336)
(0.1584350917595329, 0.010026718096451066)
(0.1586733361320328, 0.010042959226697633)
(0.15878009004521035, 0.01007002452587614)
(0.1589868120725107, 0.010137314084345485)
(0.15922797756023177, 0.010144012683028818)
(0.15928842425811138, 0.010171849359801803)
(0.16007434840308368, 0.010188258123933518)
(0.16021890564775523, 0.010274847515869387)
(0.1607363236927603, 0.010336785906385737)
(0.16090616589049683, 0.01035485351892372)
(0.16092426702651003, 0.010437982192968766)
(0.1610289236911064, 0.010470141171816277)
(0.16103027737063813, 0.010514059027873893)
(0.16136535544309935, 0.010554120780825413)
(0.16158753221779085, 0.010638819983819542)
(0.16185478333877748, 0.010640182402467896)
(0.16225387185020115, 0.010683234782462352)
(0.162681044025514, 0.01070050798536366)
(0.1627584534851714, 0.010698397376335664)
(0.16305577451505845, 0.010742677252856627)
(0.16318428838905322, 0.010758702524472414)
(0.16331461277512724, 0.010777037438821144)
(0.16348167731114802, 0.010843877051651183)
(0.16389857416474388, 0.010909130835588554)
(0.16394279026277453, 0.010947004668641522)
(0.1640117060740101, 0.011011356915771387)
(0.1640547363581382, 0.011056250165588437)
(0.16421587732476692, 0.011069609604839872)
(0.1642848029544198, 0.011066522130360738)
(0.16446846459295228, 0.011154665901368354)
(0.16458626860101155, 0.011343341705786273)
(0.1646946314668201, 0.011388173654213556)
(0.16488361031056897, 0.011567747318276209)
(0.16506408004184803, 0.011612683293759613)
(0.16508159515374804, 0.011644858817994062)
(0.16539828746831275, 0.011629111025518507)
(0.1655718121491598, 0.011645789084080095)
(0.16595915520068227, 0.011682730051559514)
(0.1662241824492883, 0.01170709783786804)
(0.16630958629594333, 0.011696948221134268)
(0.16668656023547765, 0.011737121091810798)
(0.166742518109644, 0.01173663428178312)
(0.16708006274006115, 0.011777642781123835)
(0.16751162503976733, 0.011856111735953767)
(0.1675332221484447, 0.011826268478712482)
(0.16757783909190108, 0.011843083305350843)
(0.16762895752415274, 0.011949704806974212)
(0.16769999984073622, 0.011946905122270826)
(0.1680936285351389, 0.011995130454212646)
(0.16831189221774623, 0.011992904472430935)
(0.1683767971491546, 0.0120617223823761)
(0.1690422835533153, 0.012105360382111173)
(0.1692710796586139, 0.01213652087456142)
(0.1697204435787501, 0.012198232420266818)
(0.16999919405894845, 0.012241531911040698)
(0.17023823222376386, 0.01231724117720271)
(0.17060123467212907, 0.012302969830395425)
(0.17122842437790783, 0.012370583608086103)
(0.17121650160231253, 0.012460713906466771)
(0.17131886580192457, 0.012493712831072057)
(0.17138493015612144, 0.012517062690977252)
(0.17168892007168185, 0.01266873899503349)
(0.17183962231277425, 0.012702453961155826)
(0.17185513084073675, 0.012819678994691405)
(0.17217683186398705, 0.012857114914603535)
(0.17227290487673685, 0.012883804650668252)
(0.17229633769649633, 0.013078159585498678)
(0.1724125292309413, 0.013141334018153608)
(0.17299045681716899, 0.013174259328022917)
(0.17310612843702788, 0.013199289270644938)
(0.17310570463541164, 0.013251779551592012)
(0.17323575551271755, 0.013273414979740245)
(0.17329011097382746, 0.013406433107221453)
(0.17336108128091057, 0.013487050506244273)
(0.17383178737556232, 0.013503505222463578)
(0.17379113461629336, 0.013523811326304973)
(0.17405340202787056, 0.013685980320304303)
(0.1744636837334488, 0.01383326064487978)
(0.17484140144816857, 0.013861319489450383)
(0.17529761392010482, 0.013874892057455169)
(0.17531724340385274, 0.013899380926204317)
(0.17533979168441086, 0.013908909206945324)
(0.17562223861174878, 0.013974002325739015)
(0.17562681948538303, 0.01402190322266034)
(0.17567371109555546, 0.014043893078604017)
(0.17588343367484313, 0.014063866190240595)
(0.17595960746312195, 0.01408976812937023)
(0.1762334032691541, 0.014193696532938282)
(0.17657263263746428, 0.014306469784375017)
(0.176976853795253, 0.014319596076348837)
(0.17788627709467061, 0.014410417086745047)
(0.1779205175446742, 0.01441817739403132)
(0.17812475007900833, 0.014444048504978959)
(0.17856551388791403, 0.014423491096006073)
(0.17878562877995582, 0.014457373841094173)
(0.1796470223420641, 0.014472646667497752)
(0.17977474362703275, 0.014494356210085352)
(0.17991235370710343, 0.014491285872842482)
(0.1802590386412718, 0.014501600841574867)
(0.18035618729937167, 0.014517773611170471)
(0.18047273786912785, 0.01452383315252403)
(0.1805144489390843, 0.014524907995823727)
(0.18075479515881554, 0.01453203581386077)
(0.18133009200690978, 0.014588075454297031)
(0.18134158057724892, 0.014590365878697874)
(0.18168332608169963, 0.014599946809390828)
(0.18212835378461786, 0.014614134943200996)
(0.18228808600760862, 0.014617332440959528)
(0.18278681554136955, 0.014643294054733353)
(0.18287619425779703, 0.014649149432370914)
(0.18328675742794176, 0.014649530572315045)
(0.18358202541984242, 0.014671181716613604)
(0.18361542652519347, 0.014671285058349361)
(0.18381557414777414, 0.014671971779531164)
(0.18378359060413935, 0.014688148307716298)
(0.1839262118341112, 0.014697055139143093)
(0.18416755722600167, 0.014712083778473549)
(0.18438907685904773, 0.01471499166880985)
(0.18437964961232559, 0.014726734108734946)
(0.1844103105141498, 0.014737740387966866)
(0.18460491015906702, 0.014736602922438648)
(0.18480752370577735, 0.014759461664677483)
(0.18514926206958449, 0.01474412580081951)
(0.18518146622220458, 0.014739057019401043)
(0.18530520838435066, 0.014773456446644798)
(0.18538172763356056, 0.014830749545600593)
(0.18539292595865717, 0.014839344884936358)
(0.1857137040015301, 0.014843051280622438)
(0.1857280651107103, 0.014846724628228364)
(0.1858698221966693, 0.014856342883189865)
(0.18652167242084935, 0.01486884983279783)
(0.1865023934755247, 0.01489767009228688)
(0.1866278613573763, 0.01490945285326457)
(0.1866781933336046, 0.014933443616521668)
(0.18674694438087536, 0.01492558345194848)
(0.1871489678605941, 0.014939560619676629)
(0.18716730717239477, 0.014950597971970616)
(0.18783309595695905, 0.014953135642303899)
(0.18807132792156, 0.014961382058891097)
(0.18815162009595787, 0.014974734297485085)
(0.18848778843804828, 0.014980864509839431)
(0.18871282637841835, 0.014984737492786985)
(0.18885101078716454, 0.014992995639902763)
(0.18893849197613988, 0.015001690964113528)
(0.18955115961238753, 0.015005189219622177)
(0.18969575895558663, 0.015019477510497621)
(0.18987696629300263, 0.015024253870576262)
(0.18995898335689218, 0.015030768520875102)
(0.19021995602882458, 0.015033892197738177)
(0.19039590151794866, 0.015035955905757643)
(0.19073896794984893, 0.015044945350615508)
(0.1907727264385856, 0.015051812227066344)
(0.1910136583662425, 0.015054984304456658)
(0.1914225864365311, 0.015086718266119127)
(0.1916134544139044, 0.015086254857231545)
(0.19196380845028707, 0.015083147794091624)
(0.19218044061262032, 0.015106109076372469)
(0.19281029254540555, 0.015110771634185864)
(0.1929805565930968, 0.01511983406105924)
(0.19330728375282877, 0.015134079375906911)
(0.19351549370201743, 0.015130086690138028)
(0.19372368766564418, 0.015178258675815287)
(0.19374135560256725, 0.015194771576188544)
(0.19390999158023442, 0.01520715630957045)
(0.19425806100030282, 0.015216514731390811)
(0.19438823684406542, 0.015234726370873957)
(0.19487909667757133, 0.015240565781806813)
(0.19515559590362558, 0.015239638764337149)
(0.195169174322618, 0.015245106503805271)
(0.19566356129702164, 0.015245443557342454)
(0.19593238096257476, 0.015271993560161045)
(0.19597630035607302, 0.015266414172110358)
(0.19646983031021872, 0.015282745280099805)
(0.19676473588195997, 0.015285495038784593)
(0.19723276095114592, 0.015285927201078365)
(0.19736719328014143, 0.01528712077395484)
(0.19745826612557327, 0.015287965334992059)
(0.19800420814531713, 0.015306544293458043)
(0.19805064703388503, 0.015295259748231083)
(0.1980825648786026, 0.015310345358724445)
(0.19825370739719977, 0.015380852758777855)
(0.19826730251704425, 0.015366843639856909)
(0.1984078385787251, 0.015385653299580868)
(0.19845070243906093, 0.015402558167666308)
(0.1985637024276537, 0.015425650207329483)
(0.19883388256920526, 0.01544069051014338)
(0.19917555613215257, 0.015448622286559742)
(0.19923708157864073, 0.015451870194488387)
(0.20065524532160636, 0.015450854911695266)
(0.20079485145422674, 0.015478524399528027)
(0.20095568885243928, 0.015507092385736106)
(0.20152693052548296, 0.015523189967370917)
(0.2017880462384396, 0.015528425696093114)
(0.20229496682619483, 0.015573351169976367)
(0.20252341268995472, 0.015555643263868454)
(0.2027131485173505, 0.015571872259568255)
(0.20306868951242654, 0.015586166630443623)
(0.20314779812162886, 0.015579060213999319)
(0.20323348735758606, 0.015583480298070435)
(0.2032568788952747, 0.015628525950055577)
(0.20350348714461627, 0.01563652752470816)
(0.20354984261246536, 0.0156344416152704)
(0.20370636572097203, 0.01574657800428782)
(0.20420799478074816, 0.015757898472420193)
(0.20474025110119276, 0.01577377234607717)
(0.2048469215195302, 0.01581713893792949)
(0.20499786663622113, 0.015856494503658638)
(0.20534576797334628, 0.01583836640647849)
(0.20679675512515047, 0.0158751236267571)
(0.207007092887144, 0.015867257771758722)
(0.20705716055064907, 0.015887805515931094)
(0.2082310883667847, 0.01591026325686677)
(0.20823328534928937, 0.015921391545508114)
(0.20834796711548, 0.015943527412902187)
(0.20873549514826636, 0.01595627292412849)
(0.20936796140926117, 0.01601032202735046)
(0.20957933774186285, 0.01603709727161527)
(0.20955770657367, 0.016030945456558483)
(0.20996964365570817, 0.01602735329907125)
(0.2105245110128539, 0.016028883350385045)
(0.2105541669199724, 0.016085298339455142)
(0.2108560606915826, 0.016140732253018205)
(0.21146288285829992, 0.01623698085219316)
(0.21179052453470146, 0.01625525252470952)
(0.21321702146883614, 0.016282823352864104)
(0.21375494943061227, 0.016259605783507377)
(0.21395746728153844, 0.016256629374544723)
(0.21417619466725843, 0.0162748001036641)
(0.21432172021444246, 0.0163118258734141)
(0.21472238754648065, 0.016349322014013307)
(0.21470303205674154, 0.016357994284109827)
(0.2152248084829301, 0.01635861874239075)
(0.21545251078701627, 0.016403465555453644)
(0.2166380155149602, 0.01648149158096613)
(0.21685354749715213, 0.01650056861206501)
(0.21743852244703277, 0.016518716763185372)
(0.21753671121081594, 0.016566657150309562)
(0.2175865466046951, 0.01656118194219774)
(0.21772461473489096, 0.016634961015614548)
(0.21799488109706908, 0.016663819295180567)
(0.21808334339020924, 0.016730944386284814)
(0.21820533014170354, 0.016735059618214036)
(0.21836000209773795, 0.016788878839789776)
(0.21901303185316034, 0.01677620280579231)
(0.21903536375953242, 0.016808216442066457)
(0.21910692684332542, 0.0168712403561115)
(0.2194921626077832, 0.016903248154008968)
(0.2198760390508436, 0.01689840643764394)
(0.2199798854189507, 0.016932259709849327)
(0.22080812884648526, 0.01694368012541182)
(0.2211930400186553, 0.016982900597519664)
(0.22123387114531642, 0.017016159411583964)
(0.221699236604961, 0.017009460254774254)
(0.22186307884143816, 0.017033050692099927)
(0.22200535818368128, 0.017059652217182992)
(0.22228609408619837, 0.01714347647704668)
(0.2225722949903823, 0.0172476918119166)
(0.22298603941683076, 0.017271871016682115)
(0.22318650323660566, 0.017328354437868884)
(0.2232305842750188, 0.01742560113373437)
(0.22328508569172778, 0.017478155871765263)
(0.22368533602343335, 0.01752542643178093)
(0.22390489888792833, 0.017510712348693995)
(0.2239062757585104, 0.017535138852137838)
(0.22397818805854156, 0.01756188975886308)
(0.224221007902976, 0.017592168778737198)
(0.22439755306196457, 0.01767017848581532)
(0.22494658288088326, 0.017706417056721123)
(0.22518511222079166, 0.01770156278139098)
(0.22526453034596966, 0.01772964602364802)
(0.22551934108093905, 0.017746908682392128)
(0.22549930917523722, 0.017753833959050558)
(0.22564449780741305, 0.017790961125584624)
(0.22602472784368638, 0.017864887306538572)
(0.22698918744017182, 0.017929980970692923)
(0.22727104937018922, 0.018181700162967954)
(0.22764559076087243, 0.018267114977362955)
(0.2281470949232715, 0.018297188161162815)
(0.22823030120999063, 0.018353229321336133)
(0.22864512077274585, 0.018342646445112742)
(0.22865024920695426, 0.018533831986887316)
(0.22904247095231062, 0.018678592296774228)
(0.2292598407654079, 0.018696509485797756)
(0.2293934552421999, 0.018700425973444065)
(0.22953486631535133, 0.018750145624534177)
(0.22965679997095148, 0.018797916129493438)
(0.2299992225423009, 0.018892928245308655)
(0.23009093707685252, 0.018950658469142453)
(0.2304589719046895, 0.019034099770273243)
(0.23049661545790834, 0.019125403048171535)
(0.23056230709559172, 0.019165937167177006)
(0.2305787602409168, 0.019191570309544204)
(0.23075364868082143, 0.019179290043592874)
(0.23074707705135886, 0.019238709529813745)
(0.23079964615212095, 0.019432340876267187)
(0.23113953275209803, 0.019664071231069273)
(0.23164671055159794, 0.01967933294450565)
(0.2316738341112287, 0.019746711533635348)
(0.23201302257537879, 0.019818002891626354)
(0.23233290748510857, 0.019826641871519033)
(0.23256489984635426, 0.019860080683141813)
(0.23268700294615532, 0.019866079496112406)
(0.23303807898101736, 0.01990171946417766)
(0.23328608779449916, 0.019901988867258576)
(0.23346878287237852, 0.019957106106389344)
(0.2335819812420796, 0.02003534817837039)
(0.23359092092973158, 0.020226577804846033)
(0.23369986581098545, 0.020274077277343584)
(0.23436685042381947, 0.020286664789243413)
(0.23475249842734094, 0.020310527902022545)
(0.23491106612056997, 0.020391070297664966)
(0.23489620143532847, 0.020390522979436422)
(0.23498035588493393, 0.02038130779256557)
(0.2350931353414966, 0.020390900402479026)
(0.2351922042142793, 0.020486329070064854)
(0.23532908715684833, 0.02051481731581769)
(0.23551913115122997, 0.020656118817035753)
(0.23555795956988182, 0.020822011186742484)
(0.23597171065749706, 0.020875784912330282)
(0.23671924451066256, 0.0210043676763456)
(0.23681204956877117, 0.021080255791027312)
(0.2368117665131022, 0.021129474450798234)
(0.23741688675084993, 0.021165380141313198)
(0.237450674646833, 0.021191093940628306)
(0.2377125223617849, 0.021361463647792515)
(0.2378830185280782, 0.021373637880934954)
(0.23788433416555513, 0.021350288803439928)
(0.2381097226705166, 0.02139691339183508)
(0.2384226335613404, 0.021422580193287178)
(0.2391711340813957, 0.021405357140076863)
(0.2392009618701896, 0.021454059894424643)
(0.2394046345421634, 0.02149210559889313)
(0.23980538482235125, 0.021626906817839256)
(0.2401483344342569, 0.02164285274698752)
(0.2402289680627048, 0.021691804938172618)
(0.240733728674321, 0.021885730081413424)
(0.24118884281363737, 0.02189735549016249)
(0.24127107059459757, 0.02198685197189501)
(0.24137405932219033, 0.022100870992466146)
(0.24150763481690438, 0.022122344901068167)
(0.24167344831184384, 0.022162252711845805)
(0.24168317426131652, 0.02217462054763421)
(0.2419235597189551, 0.022215719666434923)
(0.2421622364449661, 0.022287631735614252)
(0.24213031974785115, 0.022264434962458647)
(0.2424582702585128, 0.022345035763855804)
(0.24255241220672974, 0.02239862223329113)
(0.2426111317239356, 0.022416631169673993)
(0.24279971828167224, 0.02244918139739932)
(0.24277986969637183, 0.02254542946140033)
(0.24399533197152629, 0.022559442388085445)
(0.24398498954340647, 0.022562851798361237)
(0.24401968503994517, 0.02270262258998611)
(0.24437837549411257, 0.022760755354738933)
(0.24439721330148514, 0.022932476058947306)
(0.2445823997554508, 0.023053526075115092)
(0.24469974101854228, 0.023127907615347165)
(0.24480874418710952, 0.023140905463071303)
(0.2449131299813586, 0.02318328916396809)
(0.2451736460910458, 0.023256181961595932)
(0.245146022158278, 0.02341724978453924)
(0.2452892600439426, 0.023501826287162676)
(0.24537161535156596, 0.02358866733678621)
(0.24550485893686072, 0.023607379979811813)
(0.2454910546372607, 0.023771664836542222)
(0.24553294906113518, 0.02387049522630894)
(0.24598414753362757, 0.023905204456046818)
(0.24617905902227047, 0.023930658948216377)
(0.2466781856695953, 0.024002167318456)
(0.24681178313329874, 0.024061081635928128)
(0.24681178257867678, 0.02409498373158212)
(0.24769214125032563, 0.024063250594673024)
(0.24796720976095638, 0.024086546352473346)
(0.2482441340484595, 0.02413292347595576)
(0.24846857570751404, 0.024106915077768545)
(0.24873126758971964, 0.02425144821979393)
(0.2490757576763671, 0.024325589063789618)
(0.24920681956897317, 0.024459381200585485)
(0.24937221983239521, 0.024492007006386082)
(0.2501621659949501, 0.02448701831488738)
(0.25021087588269875, 0.024565043230033494)
(0.2502331339704154, 0.024607230361775038)
(0.25046076700415665, 0.02462927013211546)
(0.2509058179804354, 0.02463657971245594)
(0.25189682707491473, 0.024776936110004467)
(0.2522124694476552, 0.024825985464149058)
(0.25243148785397407, 0.024935862547426448)
(0.2526842293902656, 0.024933213694472156)
(0.252752347486932, 0.025273181769205073)
