(4.388194561004639, 4.501869201660156)
(4.386438846588135, 4.500285625457764)
(4.38541316986084, 4.499538421630859)
(4.378795623779297, 4.497884750366211)
(4.373425483703613, 4.493849277496338)
(4.373328685760498, 4.493091106414795)
(4.371428489685059, 4.49142599105835)
(4.371004581451416, 4.486156463623047)
(4.36517333984375, 4.484374046325684)
(4.364208221435547, 4.4816694259643555)
(4.361385822296143, 4.481467247009277)
(4.359656810760498, 4.475599765777588)
(4.358528137207031, 4.475021839141846)
(4.3576765060424805, 4.4748759269714355)
(4.355833053588867, 4.472403049468994)
(4.348071098327637, 4.470513820648193)
(4.3480072021484375, 4.464977741241455)
(4.345889568328857, 4.463956356048584)
(4.336541652679443, 4.46326208114624)
(4.330560207366943, 4.459591388702393)
(4.326429843902588, 4.45831298828125)
(4.325839042663574, 4.454551696777344)
(4.32487678527832, 4.454522609710693)
(4.32456636428833, 4.453332424163818)
(4.32243537902832, 4.451345920562744)
(4.32184362411499, 4.447085857391357)
(4.316959857940674, 4.4460225105285645)
(4.315455913543701, 4.4424309730529785)
(4.312886714935303, 4.43880033493042)
(4.31031608581543, 4.437888145446777)
(4.309792518615723, 4.437250137329102)
(4.307802677154541, 4.436551570892334)
(4.307748317718506, 4.435025691986084)
(4.305956840515137, 4.432723522186279)
(4.3057684898376465, 4.432454586029053)
(4.301023960113525, 4.432294845581055)
(4.300304889678955, 4.430646896362305)
(4.29951810836792, 4.4300007820129395)
(4.299483299255371, 4.429811954498291)
(4.296737194061279, 4.4296088218688965)
(4.2943501472473145, 4.429572105407715)
(4.29397439956665, 4.428894996643066)
(4.293503761291504, 4.427822589874268)
(4.293482303619385, 4.425605773925781)
(4.292300701141357, 4.42471981048584)
(4.2840471267700195, 4.422990322113037)
(4.28342866897583, 4.422262668609619)
(4.2822370529174805, 4.421755313873291)
(4.282049179077148, 4.420864582061768)
(4.2788987159729, 4.419811248779297)
(4.278118133544922, 4.418017864227295)
(4.277185916900635, 4.41538143157959)
(4.277014255523682, 4.4118852615356445)
(4.273553848266602, 4.411228179931641)
(4.271502494812012, 4.410017013549805)
(4.269909858703613, 4.407507419586182)
(4.268442153930664, 4.406577110290527)
(4.265259742736816, 4.406280517578125)
(4.264260292053223, 4.405228137969971)
(4.261554718017578, 4.40433931350708)
(4.2584638595581055, 4.404325485229492)
(4.258267402648926, 4.403176307678223)
(4.254687309265137, 4.401174545288086)
(4.252742767333984, 4.3993401527404785)
(4.249678611755371, 4.3959059715271)
(4.248604774475098, 4.394242763519287)
(4.2476372718811035, 4.3942389488220215)
(4.247415542602539, 4.3939619064331055)
(4.242145538330078, 4.390139102935791)
(4.2420783042907715, 4.389296054840088)
(4.23907470703125, 4.384939670562744)
(4.237537860870361, 4.384189128875732)
(4.223848342895508, 4.380144119262695)
(4.223124027252197, 4.375206470489502)
(4.219293117523193, 4.373733043670654)
(4.218536376953125, 4.370800971984863)
(4.214995861053467, 4.366633892059326)
(4.214505195617676, 4.363785743713379)
(4.2107672691345215, 4.363304138183594)
(4.209811687469482, 4.360403537750244)
(4.208416938781738, 4.357355117797852)
(4.204433441162109, 4.35470724105835)
(4.203959941864014, 4.353215217590332)
(4.202854633331299, 4.351879119873047)
(4.199841499328613, 4.351692199707031)
(4.199803829193115, 4.350113868713379)
(4.19895076751709, 4.348799705505371)
(4.198468208312988, 4.347937107086182)
(4.196382522583008, 4.344383239746094)
(4.1956400871276855, 4.343173027038574)
(4.1947021484375, 4.342264175415039)
(4.189936637878418, 4.339941501617432)
(4.187321662902832, 4.339640140533447)
(4.187317371368408, 4.333346366882324)
(4.186671733856201, 4.331061840057373)
(4.186369895935059, 4.330189228057861)
(4.186081409454346, 4.330140590667725)
(4.184247016906738, 4.329596996307373)
(4.182765960693359, 4.329433441162109)
(4.173624038696289, 4.3259406089782715)
(4.173131942749023, 4.325308799743652)
(4.172658443450928, 4.32499361038208)
(4.172027587890625, 4.322264194488525)
(4.169051170349121, 4.320888519287109)
(4.1678009033203125, 4.320555210113525)
(4.165826320648193, 4.320306301116943)
(4.154496192932129, 4.320183277130127)
(4.153085708618164, 4.319764137268066)
(4.150002479553223, 4.319703578948975)
(4.149440288543701, 4.319485187530518)
(4.148959159851074, 4.319083213806152)
(4.147712230682373, 4.316593647003174)
(4.147322177886963, 4.316040515899658)
(4.146168231964111, 4.315517425537109)
(4.14500617980957, 4.313643455505371)
(4.14463472366333, 4.312593460083008)
(4.143343448638916, 4.308833122253418)
(4.141922473907471, 4.308436870574951)
(4.140321731567383, 4.307933330535889)
(4.139359951019287, 4.307812213897705)
(4.138615131378174, 4.307479381561279)
(4.138063430786133, 4.2975172996521)
(4.136360168457031, 4.292796611785889)
(4.1360764503479, 4.291258811950684)
(4.135557174682617, 4.290064811706543)
(4.130937576293945, 4.289591312408447)
(4.129846096038818, 4.288121223449707)
(4.128958225250244, 4.2867231369018555)
(4.128617286682129, 4.286097049713135)
(4.121662616729736, 4.286008358001709)
(4.121613025665283, 4.284886837005615)
(4.121336936950684, 4.279705047607422)
(4.12115478515625, 4.276973724365234)
(4.119478702545166, 4.276392459869385)
(4.117532253265381, 4.275850772857666)
(4.116514682769775, 4.273926734924316)
(4.1129961013793945, 4.269997596740723)
(4.11043119430542, 4.2689433097839355)
(4.106587886810303, 4.264737606048584)
(4.105569362640381, 4.2569451332092285)
(4.102989673614502, 4.25610876083374)
(4.102567672729492, 4.249971389770508)
(4.100226402282715, 4.247238636016846)
(4.0995259284973145, 4.240809440612793)
(4.098305702209473, 4.239294528961182)
(4.097500324249268, 4.238709926605225)
(4.09745454788208, 4.237661361694336)
(4.096322536468506, 4.2354960441589355)
(4.090016841888428, 4.231662273406982)
(4.0893964767456055, 4.2281622886657715)
(4.088748455047607, 4.225624084472656)
(4.0878095626831055, 4.224198341369629)
(4.087544918060303, 4.221426010131836)
(4.086733818054199, 4.220430374145508)
(4.083743095397949, 4.21600866317749)
(4.083083152770996, 4.215775012969971)
(4.081142425537109, 4.214982986450195)
(4.079799652099609, 4.214450359344482)
(4.076333522796631, 4.2114996910095215)
(4.074930667877197, 4.210491180419922)
(4.074368476867676, 4.206456184387207)
(4.073060512542725, 4.2056660652160645)
(4.072813510894775, 4.205327987670898)
(4.066896915435791, 4.203103065490723)
(4.066213607788086, 4.202375888824463)
(4.0637640953063965, 4.19970703125)
(4.05839204788208, 4.199429512023926)
(4.05694055557251, 4.197482585906982)
(4.056056022644043, 4.197426795959473)
(4.0556440353393555, 4.1956353187561035)
(4.055627822875977, 4.192457675933838)
(4.052663803100586, 4.1923041343688965)
(4.050629615783691, 4.192258358001709)
(4.048773288726807, 4.19191312789917)
(4.047994613647461, 4.191805839538574)
(4.04779577255249, 4.188187122344971)
(4.047059059143066, 4.187293529510498)
(4.046608924865723, 4.187089443206787)
(4.044414520263672, 4.18614387512207)
(4.039713382720947, 4.184912204742432)
(4.037652492523193, 4.1825408935546875)
(4.037039756774902, 4.1818718910217285)
(4.0369439125061035, 4.181440830230713)
(4.03635835647583, 4.1794047355651855)
(4.033820152282715, 4.178667068481445)
(4.032476425170898, 4.17703914642334)
(4.026968002319336, 4.175979137420654)
(4.023819446563721, 4.175490856170654)
(4.011767387390137, 4.173639297485352)
(4.010366916656494, 4.1731719970703125)
(4.009381294250488, 4.172178268432617)
(4.002589225769043, 4.171474933624268)
(4.000779151916504, 4.171363353729248)
(3.9996557235717773, 4.168967247009277)
(3.9974722862243652, 4.168299198150635)
(3.9968791007995605, 4.167446136474609)
(3.9963226318359375, 4.165729522705078)
(3.994671583175659, 4.162790298461914)
(3.994194269180298, 4.162470817565918)
(3.993154287338257, 4.159821510314941)
(3.992112398147583, 4.159257411956787)
(3.9895176887512207, 4.158566474914551)
(3.9888575077056885, 4.157909870147705)
(3.986553430557251, 4.157327651977539)
(3.9834237098693848, 4.1571760177612305)
(3.983306646347046, 4.155558109283447)
(3.980964422225952, 4.154480934143066)
(3.9806811809539795, 4.15287971496582)
(3.980574369430542, 4.152165412902832)
(3.979438304901123, 4.151428699493408)
(3.9784886837005615, 4.150156021118164)
(3.9783825874328613, 4.149987697601318)
(3.978074550628662, 4.14973783493042)
(3.971538543701172, 4.143279075622559)
(3.9705326557159424, 4.143214702606201)
(3.9691665172576904, 4.136804580688477)
(3.966552734375, 4.133782863616943)
(3.9651732444763184, 4.132378578186035)
(3.9635508060455322, 4.13198709487915)
(3.961146116256714, 4.130627632141113)
(3.958946943283081, 4.125884056091309)
(3.9502854347229004, 4.125749588012695)
(3.9482786655426025, 4.123643398284912)
(3.9366836547851562, 4.123509407043457)
(3.9349539279937744, 4.122428894042969)
(3.932807445526123, 4.1191511154174805)
(3.9320452213287354, 4.117825984954834)
(3.9304232597351074, 4.115577697753906)
(3.9297804832458496, 4.115034580230713)
(3.929469585418701, 4.113470077514648)
(3.928532361984253, 4.111701965332031)
(3.923964500427246, 4.111647129058838)
(3.921003580093384, 4.11088228225708)
(3.9166343212127686, 4.110134124755859)
(3.9119551181793213, 4.109452247619629)
(3.911465883255005, 4.108361721038818)
(3.9107375144958496, 4.103641986846924)
(3.9106943607330322, 4.10356330871582)
(3.9010696411132812, 4.10184383392334)
(3.9004671573638916, 4.097784042358398)
(3.8974993228912354, 4.097001552581787)
(3.8929526805877686, 4.096763610839844)
(3.8903069496154785, 4.094167709350586)
(3.8896684646606445, 4.092162609100342)
(3.88810658454895, 4.092134952545166)
(3.8877804279327393, 4.089685916900635)
(3.8829874992370605, 4.088657855987549)
(3.8829526901245117, 4.088406085968018)
(3.881348133087158, 4.086568355560303)
(3.88063383102417, 4.0842132568359375)
(3.8773369789123535, 4.081343173980713)
(3.874786138534546, 4.080651760101318)
(3.8706870079040527, 4.077594757080078)
(3.8673622608184814, 4.075061798095703)
(3.8661763668060303, 4.074873924255371)
(3.8652970790863037, 4.072437286376953)
(3.864884376525879, 4.071142673492432)
(3.8646368980407715, 4.070713996887207)
(3.86106014251709, 4.063702583312988)
(3.8547916412353516, 4.060903549194336)
(3.85337233543396, 4.060057640075684)
(3.851978302001953, 4.059201240539551)
(3.8518764972686768, 4.057790756225586)
(3.850973129272461, 4.0577569007873535)
(3.847414016723633, 4.056427001953125)
(3.8469507694244385, 4.053375720977783)
(3.84669828414917, 4.053205966949463)
(3.846306324005127, 4.050201892852783)
(3.846250057220459, 4.050013065338135)
(3.845215082168579, 4.0497727394104)
(3.8405449390411377, 4.049439907073975)
(3.839231252670288, 4.049345970153809)
(3.839118719100952, 4.046537399291992)
(3.8375728130340576, 4.045801639556885)
(3.8340182304382324, 4.045413970947266)
(3.83379864692688, 4.0453410148620605)
(3.832888603210449, 4.043577671051025)
(3.8305909633636475, 4.042407989501953)
(3.8285608291625977, 4.042126178741455)
(3.828500986099243, 4.040896892547607)
(3.8279848098754883, 4.038379669189453)
(3.825343370437622, 4.037208080291748)
(3.8235702514648438, 4.036843299865723)
(3.822936534881592, 4.03681755065918)
(3.819830894470215, 4.036221027374268)
(3.8155813217163086, 4.032391548156738)
(3.8142056465148926, 4.030051231384277)
(3.8138368129730225, 4.029186725616455)
(3.8120994567871094, 4.028422832489014)
(3.8111517429351807, 4.028155326843262)
(3.808833122253418, 4.026823997497559)
(3.8078651428222656, 4.024620056152344)
(3.8043830394744873, 4.022993564605713)
(3.803060293197632, 4.022219657897949)
(3.8018667697906494, 4.019772529602051)
(3.800030469894409, 4.018304347991943)
(3.797517776489258, 4.013273239135742)
(3.7969305515289307, 4.00762414932251)
(3.7966933250427246, 4.007536888122559)
(3.7881529331207275, 4.006855487823486)
(3.7870612144470215, 4.000946044921875)
(3.785726547241211, 4.0002522468566895)
(3.782338857650757, 4.000181198120117)
(3.7822468280792236, 3.998434543609619)
(3.780916213989258, 3.998218297958374)
(3.774872064590454, 3.998211622238159)
(3.773695468902588, 3.9955601692199707)
(3.7718350887298584, 3.992828607559204)
(3.76460337638855, 3.992398977279663)
(3.762514114379883, 3.9923908710479736)
(3.7617688179016113, 3.991602659225464)
(3.760639190673828, 3.99070143699646)
(3.7592389583587646, 3.9901840686798096)
(3.7586171627044678, 3.988605499267578)
(3.7583823204040527, 3.9872961044311523)
(3.7576401233673096, 3.987119674682617)
(3.753326416015625, 3.986752510070801)
(3.7527780532836914, 3.9866867065429688)
(3.7485315799713135, 3.9853694438934326)
(3.746241331100464, 3.9829304218292236)
(3.7448370456695557, 3.9827911853790283)
(3.7439322471618652, 3.9813737869262695)
(3.74281644821167, 3.9801111221313477)
(3.741835832595825, 3.979330539703369)
(3.741024971008301, 3.9769482612609863)
(3.7408199310302734, 3.9764082431793213)
(3.740741014480591, 3.9753754138946533)
(3.7394120693206787, 3.9747495651245117)
(3.7368955612182617, 3.9726908206939697)
(3.7368710041046143, 3.972168445587158)
(3.7359201908111572, 3.9699997901916504)
(3.7354776859283447, 3.969860553741455)
(3.7353367805480957, 3.968587875366211)
(3.732509136199951, 3.9675135612487793)
(3.7313761711120605, 3.9673402309417725)
(3.73004150390625, 3.964888572692871)
(3.7268354892730713, 3.961322069168091)
(3.7237205505371094, 3.960263729095459)
(3.7226428985595703, 3.959855318069458)
(3.7206649780273438, 3.9597408771514893)
(3.7197916507720947, 3.957773208618164)
(3.719634771347046, 3.95763897895813)
(3.7166616916656494, 3.957341432571411)
(3.7161149978637695, 3.956930637359619)
(3.7154123783111572, 3.956082820892334)
(3.715162754058838, 3.9556689262390137)
(3.7147529125213623, 3.9517691135406494)
(3.714573383331299, 3.951310396194458)
(3.714312791824341, 3.949988842010498)
(3.713224411010742, 3.949392080307007)
(3.7132112979888916, 3.9438393115997314)
(3.7111659049987793, 3.9433751106262207)
(3.7104995250701904, 3.9425792694091797)
(3.708956480026245, 3.9425673484802246)
(3.7084720134735107, 3.9415130615234375)
(3.7075867652893066, 3.9410696029663086)
(3.7073235511779785, 3.94096302986145)
(3.706341505050659, 3.9389519691467285)
(3.7062530517578125, 3.937870979309082)
(3.70607328414917, 3.9368889331817627)
(3.702910900115967, 3.9334819316864014)
(3.701171875, 3.9326171875)
(3.6997592449188232, 3.932363510131836)
(3.697258472442627, 3.9279751777648926)
(3.6966192722320557, 3.9273316860198975)
(3.6953163146972656, 3.926968812942505)
(3.693655252456665, 3.9240691661834717)
(3.685715436935425, 3.922363758087158)
(3.6852710247039795, 3.9199132919311523)
(3.6846816539764404, 3.9198615550994873)
(3.682285785675049, 3.919092893600464)
(3.6807210445404053, 3.918156147003174)
(3.6798460483551025, 3.916975259780884)
(3.6798133850097656, 3.9162228107452393)
(3.6795570850372314, 3.9157934188842773)
(3.6795098781585693, 3.9153153896331787)
(3.6736814975738525, 3.9152517318725586)
(3.673330545425415, 3.9149181842803955)
(3.673170804977417, 3.914837598800659)
(3.672095537185669, 3.9136314392089844)
(3.6679422855377197, 3.9132401943206787)
(3.666553020477295, 3.9122848510742188)
(3.666280746459961, 3.9110703468322754)
(3.6624221801757812, 3.909025192260742)
(3.6614255905151367, 3.908735752105713)
(3.6601507663726807, 3.9085261821746826)
(3.6577389240264893, 3.906128406524658)
(3.6571173667907715, 3.904338836669922)
(3.6566240787506104, 3.903944969177246)
(3.652897357940674, 3.900369167327881)
(3.649108409881592, 3.899973154067993)
(3.6484177112579346, 3.8981664180755615)
(3.6469664573669434, 3.89676570892334)
(3.645805835723877, 3.8937487602233887)
(3.64463210105896, 3.893559694290161)
(3.641615390777588, 3.8913941383361816)
(3.639671802520752, 3.8874824047088623)
(3.634659767150879, 3.8854877948760986)
(3.6319127082824707, 3.885089159011841)
(3.631864547729492, 3.8810203075408936)
(3.630236864089966, 3.8807575702667236)
(3.6290974617004395, 3.875476360321045)
(3.6239469051361084, 3.8750104904174805)
(3.6233696937561035, 3.8736956119537354)
(3.621670961380005, 3.866849660873413)
(3.6206183433532715, 3.8668200969696045)
(3.6199166774749756, 3.8662986755371094)
(3.619114398956299, 3.8661444187164307)
(3.6187996864318848, 3.863342761993408)
(3.6186203956604004, 3.8615097999572754)
(3.618248701095581, 3.85789155960083)
(3.6159327030181885, 3.8561112880706787)
(3.614811658859253, 3.8560702800750732)
(3.610600709915161, 3.855729579925537)
(3.6101245880126953, 3.8524179458618164)
(3.607469081878662, 3.8507134914398193)
(3.6071975231170654, 3.8502237796783447)
(3.607011318206787, 3.8469364643096924)
(3.6066808700561523, 3.8468830585479736)
(3.604091167449951, 3.846698045730591)
(3.603619337081909, 3.846102714538574)
(3.603121042251587, 3.8453562259674072)
(3.6022608280181885, 3.845071315765381)
(3.6008219718933105, 3.8445942401885986)
(3.600708484649658, 3.8422110080718994)
(3.5973281860351562, 3.8421854972839355)
(3.5960726737976074, 3.842106580734253)
(3.5918803215026855, 3.8419833183288574)
(3.59108304977417, 3.8416287899017334)
(3.588832378387451, 3.8416125774383545)
(3.58858323097229, 3.840275764465332)
(3.5870065689086914, 3.838373899459839)
(3.5847549438476562, 3.8369390964508057)
(3.5832223892211914, 3.8356359004974365)
(3.5809242725372314, 3.830780506134033)
(3.579000473022461, 3.8303449153900146)
(3.576190233230591, 3.828099012374878)
(3.5752689838409424, 3.823755979537964)
(3.575010299682617, 3.8230652809143066)
(3.5727834701538086, 3.82150936126709)
(3.5721988677978516, 3.8213510513305664)
(3.5683467388153076, 3.820669651031494)
(3.5680809020996094, 3.819946050643921)
(3.567103862762451, 3.8192176818847656)
(3.5669362545013428, 3.8162944316864014)
(3.556257724761963, 3.816171884536743)
(3.55151629447937, 3.814823865890503)
(3.549347400665283, 3.8142683506011963)
(3.548424243927002, 3.8122763633728027)
(3.546879529953003, 3.8112170696258545)
(3.546562671661377, 3.805948257446289)
(3.546173572540283, 3.8037827014923096)
(3.5457749366760254, 3.8031187057495117)
(3.544313430786133, 3.803088903427124)
(3.5421202182769775, 3.8023481369018555)
(3.540593385696411, 3.799820899963379)
(3.5373988151550293, 3.7991716861724854)
(3.5371108055114746, 3.7979133129119873)
(3.5367720127105713, 3.7960851192474365)
(3.534101724624634, 3.79293155670166)
(3.5327248573303223, 3.790287971496582)
(3.531111240386963, 3.789846897125244)
(3.52876353263855, 3.7887258529663086)
(3.521888256072998, 3.7871172428131104)
(3.5190610885620117, 3.7858705520629883)
(3.5178720951080322, 3.7850303649902344)
(3.5173428058624268, 3.7836966514587402)
(3.5129334926605225, 3.7818610668182373)
(3.512859582901001, 3.7807888984680176)
(3.5124475955963135, 3.7753891944885254)
(3.5085055828094482, 3.7739155292510986)
(3.5084314346313477, 3.773364305496216)
(3.508180618286133, 3.770855665206909)
(3.506857395172119, 3.77048659324646)
(3.5064032077789307, 3.768293857574463)
(3.5047566890716553, 3.7679243087768555)
(3.503161668777466, 3.7677724361419678)
(3.5019936561584473, 3.767756223678589)
(3.501676321029663, 3.7673139572143555)
(3.501344680786133, 3.767047643661499)
(3.4993371963500977, 3.766526937484741)
(3.491251230239868, 3.7662651538848877)
(3.489079475402832, 3.7646431922912598)
(3.4843969345092773, 3.762690782546997)
(3.482576847076416, 3.7570133209228516)
(3.4825379848480225, 3.756066083908081)
(3.481156587600708, 3.755798816680908)
(3.473520517349243, 3.75553822517395)
(3.473388433456421, 3.75528883934021)
(3.470973253250122, 3.7540407180786133)
(3.470156669616699, 3.75284743309021)
(3.4696128368377686, 3.7521770000457764)
(3.4692912101745605, 3.749619722366333)
(3.4668564796447754, 3.747056484222412)
(3.466827154159546, 3.744631767272949)
(3.464057207107544, 3.7435386180877686)
(3.4630284309387207, 3.743276596069336)
(3.454019546508789, 3.741866111755371)
(3.4513099193573, 3.741821050643921)
(3.4491326808929443, 3.7410244941711426)
(3.4485063552856445, 3.7408182621002197)
(3.447162389755249, 3.7396440505981445)
(3.442504405975342, 3.7369308471679688)
(3.4404449462890625, 3.733842372894287)
(3.4327099323272705, 3.7296993732452393)
(3.432157278060913, 3.7284042835235596)
(3.429743528366089, 3.727567434310913)
(3.4293458461761475, 3.7269845008850098)
(3.4267871379852295, 3.72666072845459)
(3.4265027046203613, 3.726478338241577)
(3.423424005508423, 3.7256288528442383)
(3.4226577281951904, 3.724296808242798)
(3.42047381401062, 3.724201202392578)
(3.414975643157959, 3.722292184829712)
(3.4144933223724365, 3.72208309173584)
(3.408508062362671, 3.7217049598693848)
(3.405587673187256, 3.7203757762908936)
(3.402679681777954, 3.7163374423980713)
(3.4007768630981445, 3.7160568237304688)
(3.3968310356140137, 3.715939521789551)
(3.392399787902832, 3.715894937515259)
(3.3908021450042725, 3.7158079147338867)
(3.3873441219329834, 3.7129294872283936)
(3.3873000144958496, 3.7116944789886475)
(3.386892557144165, 3.710671901702881)
(3.3858399391174316, 3.706695079803467)
(3.385666608810425, 3.706157922744751)
(3.384204149246216, 3.7033655643463135)
(3.379971504211426, 3.700387477874756)
(3.3790483474731445, 3.699526786804199)
(3.3788695335388184, 3.698025941848755)
(3.377408027648926, 3.695664167404175)
(3.3727266788482666, 3.6943438053131104)
(3.3726918697357178, 3.6928324699401855)
(3.3715124130249023, 3.6918976306915283)
(3.371500015258789, 3.691282033920288)
(3.365302801132202, 3.691068172454834)
(3.363607883453369, 3.689448118209839)
(3.3625433444976807, 3.688695192337036)
(3.3621926307678223, 3.678703546524048)
(3.3608105182647705, 3.676511526107788)
(3.3599092960357666, 3.6764822006225586)
(3.3583035469055176, 3.6762542724609375)
(3.358201742172241, 3.675536870956421)
(3.358046770095825, 3.6752588748931885)
(3.356125593185425, 3.6729962825775146)
(3.3531861305236816, 3.672830104827881)
(3.3530755043029785, 3.670921802520752)
(3.352687120437622, 3.670267343521118)
(3.3523709774017334, 3.6694259643554688)
(3.3507344722747803, 3.6675937175750732)
(3.3495514392852783, 3.666968822479248)
(3.3491575717926025, 3.665947198867798)
(3.347184658050537, 3.6658968925476074)
(3.3469276428222656, 3.6655099391937256)
(3.3411645889282227, 3.664656400680542)
(3.3382771015167236, 3.6637942790985107)
(3.3355064392089844, 3.6636343002319336)
(3.3354971408843994, 3.663090944290161)
(3.3310914039611816, 3.6630115509033203)
(3.329375743865967, 3.6623127460479736)
(3.3256778717041016, 3.657597541809082)
(3.3245136737823486, 3.657294273376465)
(3.324219226837158, 3.656216859817505)
(3.323880672454834, 3.6551432609558105)
(3.3238658905029297, 3.6545448303222656)
(3.3234469890594482, 3.653285026550293)
(3.323131561279297, 3.6503467559814453)
(3.3230342864990234, 3.648228168487549)
(3.32030987739563, 3.647080183029175)
(3.31973934173584, 3.645585298538208)
(3.3149497509002686, 3.644296646118164)
(3.3136837482452393, 3.641693592071533)
(3.313462972640991, 3.641552209854126)
(3.311713218688965, 3.6406054496765137)
(3.3113319873809814, 3.640200138092041)
(3.310238838195801, 3.638446807861328)
(3.310012102127075, 3.6373493671417236)
(3.309370994567871, 3.6352925300598145)
(3.3072566986083984, 3.6345057487487793)
(3.304384708404541, 3.6330103874206543)
(3.303673028945923, 3.6328978538513184)
(3.3036255836486816, 3.6295669078826904)
(3.296421527862549, 3.6278839111328125)
(3.2944788932800293, 3.6262435913085938)
(3.2941932678222656, 3.6252331733703613)
(3.2921173572540283, 3.624255418777466)
(3.291602611541748, 3.620513916015625)
(3.288729667663574, 3.6170554161071777)
(3.2880918979644775, 3.615896224975586)
(3.288017988204956, 3.6144940853118896)
(3.2870795726776123, 3.613060235977173)
(3.283449411392212, 3.6113719940185547)
(3.2786123752593994, 3.608515501022339)
(3.278221845626831, 3.607966661453247)
(3.2762837409973145, 3.607793092727661)
(3.273782253265381, 3.606276273727417)
(3.272338390350342, 3.604055404663086)
(3.271907329559326, 3.60387921333313)
(3.270839214324951, 3.6036105155944824)
(3.2641165256500244, 3.603090763092041)
(3.263756513595581, 3.6013476848602295)
(3.2633063793182373, 3.600698947906494)
(3.263245105743408, 3.598917245864868)
(3.263087034225464, 3.5975329875946045)
(3.26308536529541, 3.5965301990509033)
(3.2610225677490234, 3.596128225326538)
(3.2609994411468506, 3.596088171005249)
(3.260979413986206, 3.5945096015930176)
(3.2603747844696045, 3.59356427192688)
(3.259305477142334, 3.593364953994751)
(3.2552788257598877, 3.5928289890289307)
(3.2525954246520996, 3.5927305221557617)
(3.2518503665924072, 3.5919651985168457)
(3.2510435581207275, 3.589627504348755)
(3.2497127056121826, 3.5889225006103516)
(3.248636245727539, 3.5880773067474365)
(3.248114585876465, 3.587829113006592)
(3.247152328491211, 3.5858678817749023)
(3.244904041290283, 3.5853893756866455)
(3.241180181503296, 3.5838119983673096)
(3.2392990589141846, 3.5823347568511963)
(3.2389566898345947, 3.5807456970214844)
(3.234219551086426, 3.5772433280944824)
(3.233161687850952, 3.5771405696868896)
(3.2330870628356934, 3.577103853225708)
(3.2310168743133545, 3.5770206451416016)
(3.2236647605895996, 3.5748534202575684)
(3.219984292984009, 3.5713114738464355)
(3.21724534034729, 3.571136236190796)
(3.216097116470337, 3.5706472396850586)
(3.2159345149993896, 3.570326089859009)
(3.2084760665893555, 3.569605588912964)
(3.2079954147338867, 3.568779706954956)
(3.1965999603271484, 3.5682854652404785)
(3.193152904510498, 3.564570426940918)
(3.1925652027130127, 3.5644547939300537)
(3.1922104358673096, 3.5643057823181152)
(3.1896142959594727, 3.5639448165893555)
(3.1887943744659424, 3.563910961151123)
(3.187777042388916, 3.5634307861328125)
(3.186471939086914, 3.563025712966919)
(3.185331106185913, 3.56256365776062)
(3.1852355003356934, 3.5621588230133057)
(3.184922933578491, 3.560607671737671)
(3.180806875228882, 3.560507297515869)
(3.1784462928771973, 3.559523105621338)
(3.1783173084259033, 3.559370279312134)
(3.176955223083496, 3.559138774871826)
(3.1753342151641846, 3.5570266246795654)
(3.174924373626709, 3.5563275814056396)
(3.1740994453430176, 3.55536150932312)
(3.1728100776672363, 3.5552666187286377)
(3.172093391418457, 3.5551722049713135)
(3.169064521789551, 3.5531530380249023)
(3.165532350540161, 3.5502727031707764)
(3.1610028743743896, 3.546473264694214)
(3.1607089042663574, 3.5459368228912354)
(3.156874895095825, 3.545867919921875)
(3.1533069610595703, 3.5455846786499023)
(3.1529319286346436, 3.544583559036255)
(3.1479828357696533, 3.5434539318084717)
(3.1474697589874268, 3.542731761932373)
(3.143749713897705, 3.5420773029327393)
(3.143313407897949, 3.5377585887908936)
(3.139024257659912, 3.535954713821411)
(3.1369285583496094, 3.532886505126953)
(3.1363227367401123, 3.5326428413391113)
(3.1363182067871094, 3.5315256118774414)
(3.1339075565338135, 3.529696464538574)
(3.1307971477508545, 3.528378963470459)
(3.1297504901885986, 3.528336763381958)
(3.1297407150268555, 3.52738881111145)
(3.1266424655914307, 3.5263607501983643)
(3.126495838165283, 3.5260512828826904)
(3.125474452972412, 3.522145986557007)
(3.1225335597991943, 3.5126681327819824)
(3.1218910217285156, 3.5126559734344482)
(3.117640972137451, 3.5121164321899414)
(3.115280866622925, 3.509779453277588)
(3.115020513534546, 3.508122444152832)
(3.1142332553863525, 3.507502794265747)
(3.1121413707733154, 3.505922317504883)
(3.110877752304077, 3.5058677196502686)
(3.1096878051757812, 3.503615617752075)
(3.108822822570801, 3.503061056137085)
(3.1064438819885254, 3.4994544982910156)
(3.105708360671997, 3.4980268478393555)
(3.1039786338806152, 3.4968321323394775)
(3.102288246154785, 3.4950296878814697)
(3.101269245147705, 3.492658853530884)
(3.1006417274475098, 3.490649938583374)
(3.098541498184204, 3.4894020557403564)
(3.0944876670837402, 3.4870293140411377)
(3.092045307159424, 3.4845471382141113)
(3.088075637817383, 3.484294891357422)
(3.0858936309814453, 3.4839165210723877)
(3.0836217403411865, 3.4827024936676025)
(3.0797908306121826, 3.481780529022217)
(3.0797007083892822, 3.480232000350952)
(3.0792746543884277, 3.4800872802734375)
(3.078754186630249, 3.4797277450561523)
(3.0766847133636475, 3.4782309532165527)
(3.0726330280303955, 3.4779086112976074)
(3.069664716720581, 3.4768786430358887)
(3.0688040256500244, 3.4756689071655273)
(3.0670723915100098, 3.475517749786377)
(3.065897226333618, 3.4752748012542725)
